,,,,,,,,,"Normalized abundance",,,,,,,,,,,,,,,,"Raw abundance",,,,,,,,,,,,,,,
,,,,,,,,,"Condition 1",,,,"Condition 2",,,,"Condition 3",,,,"Condition 4",,,,"Condition 1",,,,"Condition 2",,,,"Condition 3",,,,"Condition 4",,,
"Accession","Peptide count","Unique peptides","Confidence score","Anova (p)","Max fold change","Highest mean condition","Lowest mean condition","Description","20190123_EWM_AZD1_R0_1_2h_5-35_5uL","20190123_EWM_AZD1_R0_2_2h_5-35_5uL","20190123_EWM_AZD1_R0_3_2h_5-35_5uL","20190123_EWM_AZD1_R0_4_2h_5-35_5uL","20190123_EWM_AZD1_R15_1_2h_5-35_5uL","20190123_EWM_AZD1_R15_2_2h_5-35_5uL","20190123_EWM_AZD1_R15_3_2h_5-35_5uL","20190123_EWM_AZD1_R15_4_2h_5-35_5uL","20190123_EWM_AZD1_R30_1_2h_5-35_5uL","20190123_EWM_AZD1_R30_2_2h_5-35_5uL","20190123_EWM_AZD1_R30_3_2h_5-35_5uL","20190123_EWM_AZD1_R30_4_2h_5-35_5uL","20190123_EWM_AZD1_R60_1_2h_5-35_5uL","20190123_EWM_AZD1_R60_2_2h_5-35_5uL","20190123_EWM_AZD1_R60_3_2h_5-35_5uL","20190123_EWM_AZD1_R60_4_2h_5-35_5uL","20190123_EWM_AZD1_R0_1_2h_5-35_5uL","20190123_EWM_AZD1_R0_2_2h_5-35_5uL","20190123_EWM_AZD1_R0_3_2h_5-35_5uL","20190123_EWM_AZD1_R0_4_2h_5-35_5uL","20190123_EWM_AZD1_R15_1_2h_5-35_5uL","20190123_EWM_AZD1_R15_2_2h_5-35_5uL","20190123_EWM_AZD1_R15_3_2h_5-35_5uL","20190123_EWM_AZD1_R15_4_2h_5-35_5uL","20190123_EWM_AZD1_R30_1_2h_5-35_5uL","20190123_EWM_AZD1_R30_2_2h_5-35_5uL","20190123_EWM_AZD1_R30_3_2h_5-35_5uL","20190123_EWM_AZD1_R30_4_2h_5-35_5uL","20190123_EWM_AZD1_R60_1_2h_5-35_5uL","20190123_EWM_AZD1_R60_2_2h_5-35_5uL","20190123_EWM_AZD1_R60_3_2h_5-35_5uL","20190123_EWM_AZD1_R60_4_2h_5-35_5uL"
"sp|O20032|RR18_CHLRE","1","1","42.31","0.0188846830966913","2.13945999442278","Condition 4","Condition 2","30S ribosomal protein S18, chloroplastic OS=Chlamydomonas reinhardtii OX=3055 GN=rps18 PE=3 SV=1","116.520379345218","55.3857642661317","87.18849245502","67.3492377891529","69.7688370020613","52.6144189512353","49.6682935051551","53.6194962999502","48.4242893511508","40.5643632636253","108.312646571194","50.5847628409764","137.610854497983","90.1030819782552","96.3159241232287","158.784313700186","131.609924554929","57.2129207849716","77.9735389212062","65.7938121686144","73.2674577236766","49.8299323755156","47.3969041422061","51.1766409439964","48.4242893511508","39.2251591682131","92.774081043764","47.8480125777053","135.390197634751","100.330549537435","100.722828501571","157.185282579919"
"tr|A0A2K3CV50|A0A2K3CV50_CHLRE","3","3","179.07","0.0189574819299313","1.37125523719545","Condition 4","Condition 2","Uncharacterized protein OS=Chlamydomonas reinhardtii OX=3055 GN=CHLRE_16g679800v5 PE=4 SV=1","1133.06802514012","1056.10632569767","1050.12402156503","1033.40376580765","945.240590559147","1057.16580801752","1069.94743280499","783.760447475899","1043.67714379902","1146.95651940974","1153.13254276283","978.302906233463","1426.50453791126","1143.10713356733","1139.6240187197","1578.48120990928","1279.80185219345","1090.94689498753","939.136392452669","1009.53738295815","992.640525245524","1001.21795076829","1021.01748079173","748.053036197904","1043.67714379902","1109.09055173582","987.70379418401","925.374502781021","1403.48471796972","1272.85953346913","1191.76715209539","1562.5851776213"
"tr|A8JFW5|A8JFW5_CHLRE","2","2","145.09","0.0189629322251554","1.44520823767685","Condition 2","Condition 1","Centriole proteome protein OS=Chlamydomonas reinhardtii OX=3055 GN=POC7 PE=4 SV=1","373.125182413795","620.513543550476","347.529622380213","495.497096493292","663.698233015503","651.766837301138","679.780289031876","659.118671387459","677.260245615385","689.857520292829","521.310566301703","714.444409426249","415.179513665023","578.890922119797","580.595873197767","483.957006834183","421.445393355038","640.984063026904","310.79920955068","484.0536280282","696.979974416165","617.273706993144","648.693138484029","629.089825767559","677.260245615385","667.082356525978","446.523192425688","675.79134839013","408.479669820168","644.599974421836","607.160852134885","479.083337031634"
"tr|A8JHR6|A8JHR6_CHLRE","1","1","45.9","0.0190465927871529","1.32649941773936","Condition 2","Condition 1","Flagellar associated protein OS=Chlamydomonas reinhardtii OX=3055 GN=FAP182 PE=4 SV=1","359.976824910811","352.107304975138","388.653943706801","275.904924025637","485.707049731233","521.094579908299","394.566217906375","424.748287229854","415.933792108296","440.076760384458","474.9774071386","454.727290762233","478.959357356376","502.203099574377","364.697519901255","448.052434678048","406.594305942577","363.723198808888","347.577100523174","269.532920395756","510.06326407911","493.516952114294","376.522241617185","405.397142590462","415.933792108296","425.547933789241","406.837002499694","430.125514203107","471.230284035795","559.207430572247","381.384138566379","443.540340442377"
"tr|A0A2K3E6S5|A0A2K3E6S5_CHLRE","1","1","57.1","0.0191563830334098","2.50120726400869","Condition 1","Condition 3","Uncharacterized protein OS=Chlamydomonas reinhardtii OX=3055 GN=CHLRE_01g031100v5 PE=4 SV=1","467.222460119188","392.062370069488","458.036568221299","420.664125465778","222.850213942707","215.820155730107","185.237625982356","251.87907454639","224.869589456076","172.449617888024","80.9952240124553","216.544227053977","147.224436879482","466.891905621304","457.547226018584","213.374025411967","527.72839457099","404.996367185103","409.626674047199","410.948918881862","234.025237202638","204.398413584532","176.766491913082","240.403693597895","224.869589456076","166.756314309535","69.375624311333","204.828693815977","144.848643506317","519.88811522419","478.482153363099","211.225250769563"
"tr|A0A2K3CPF9|A0A2K3CPF9_CHLRE","3","3","132.85","0.0191684140823462","1.24939034114976","Condition 3","Condition 1","Uncharacterized protein OS=Chlamydomonas reinhardtii OX=3055 GN=CHLRE_17g708450v5 PE=4 SV=1","640.913777844002","750.49698996872","796.076997089631","774.267803023544","777.183874212208","832.104380035368","879.647450848817","723.586645601298","878.09194713454","937.337724284679","1016.45186447673","868.507263517181","860.724826751499","707.441747706321","727.952783466736","814.553441908324","723.912970608821","775.255616770402","711.939603140499","756.386145895498","816.156454574179","788.067336160502","839.420140385737","690.620697864385","878.09194713454","906.392174591505","870.631367963719","821.519053064248","846.835119425337","787.74241407445","761.260030818498","806.35051384585"
"tr|A0A2K3DYA8|A0A2K3DYA8_CHLRE","1","1","42.79","0.0191805385826234","1.40735773891038","Condition 3","Condition 4","Uncharacterized protein OS=Chlamydomonas reinhardtii OX=3055 GN=CHLRE_03g190500v5 PE=3 SV=1","2527.76355371851","2611.50760940533","3244.30293753593","2945.46287027127","3065.41488247144","3716.54976570304","2354.26553036106","3530.08147477885","3216.21080580318","2925.43009754128","3525.78408034223","3304.70116176499","2539.21380008149","2207.26063573914","1920.76009812283","2550.12775199184","2855.11231998272","2697.66030975621","2901.41249434548","2877.43762509911","3219.13285297231","3519.86066152067","2246.60220420582","3369.25418185956","3216.21080580318","2828.84906798072","3019.97401381453","3125.90934251846","2498.23794412205","2457.80352562747","2008.64386358754","2524.44679181973"
"tr|A8IZK3|A8IZK3_CHLRE","19","18","983.18","0.0192529902049412","1.24134459205828","Condition 3","Condition 1","Ribosomal protein L10 OS=Chlamydomonas reinhardtii OX=3055 GN=RPL10 PE=4 SV=1","25034.2171094348","26480.6897342119","31975.8619072324","29277.9453521336","31059.3913116429","34430.063368479","32405.7464956099","34038.7660848758","32131.2517283833","35244.6129770278","38124.8061165238","34484.1625832064","34719.4181934229","29969.0311590346","28158.4825302206","33360.8469084116","28276.1817596128","27354.278200713","28596.332414498","28601.773389208","32616.892263543","32607.9383472074","30923.7936702946","32487.9909419065","32131.2517283833","34081.0367183963","32655.4097273147","32618.4912678153","34159.1432457822","33370.7715571383","29446.8649143333","33024.8878255407"
"tr|A8IB95|A8IB95_CHLRE","1","1","39.76","0.0192760698986564","5.97828100176276","Condition 4","Condition 3","Predicted protein (Fragment) OS=Chlamydomonas reinhardtii OX=3055 GN=CHLRE_10g431550v5 PE=3 SV=1","20.2446022953238","38.6971495458067","13.4985627886207","49.5105268131306","46.2715111371895","34.0879674897347","52.2185981996324","45.0721270871089","10.3369028847114","16.8138212106546","21.008576289867","0","57.2129435864227","95.3302357682964","75.1375501790074","60.2291010174977","22.8663054111611","39.9737546444273","12.0718994140409","48.3670848912993","48.5918374410412","32.2839470375329","49.8305804094411","43.0186820781695","10.3369028847114","16.2587246575915","17.994679486011","0","56.2896856333754","106.151029822428","78.5754448145625","59.6225662494946"
"tr|A0A2K3CXR4|A0A2K3CXR4_CHLRE","2","2","71.99","0.0192933846085639","2.25362316466402","Condition 3","Condition 1","Uncharacterized protein OS=Chlamydomonas reinhardtii OX=3055 GN=CHLRE_14g617800v5 PE=3 SV=1","46.2213533580563","21.5641480098731","26.2783754025035","30.1017233427093","47.891673706731","50.8446588467291","65.9118858582054","25.4067702855537","55.9016241291508","67.7921858560267","110.782083714876","45.3465789693332","55.4360316202296","77.2890675592769","51.9053281020357","86.7915968308675","52.2070805335921","22.2755415264479","23.5010133738721","29.4065262885691","50.293244511448","48.1538323997625","62.8976579501195","24.2492609997082","55.9016241291508","65.5540742321534","94.8892519767341","42.8932263199809","54.5414480894688","86.0620352956363","54.2802398287766","85.9175655044968"
"tr|A8I5E0|A8I5E0_CHLRE","1","1","44.32","0.0193433705719688","2.07339921648874","Condition 2","Condition 4","Predicted protein OS=Chlamydomonas reinhardtii OX=3055 GN=CHLRE_05g244700v5 PE=4 SV=1","81.7262082453096","127.551912331716","134.448764342925","146.419845528689","146.56580422147","218.647015791966","112.109551517457","155.120794424762","69.8501336503534","107.825961695424","128.762181077282","83.6285899602779","75.7588290889553","89.8021936130458","45.3027689475052","94.1634124345606","92.3098616891606","131.759804218656","120.238871715891","143.038290123362","153.915477539291","207.075669145371","106.98265013166","148.053632484998","69.8501336503534","104.266162949026","110.289919051915","79.1040937931162","74.5362920704872","99.9955077789507","47.3755826866991","93.2151435321443"
"tr|A0A2K3D8J1|A0A2K3D8J1_CHLRE","1","1","48.86","0.019578926602377","5.99127673241788","Condition 1","Condition 2","Uncharacterized protein OS=Chlamydomonas reinhardtii OX=3055 GN=CHLRE_11g478456v5 PE=4 SV=1","45.775013808878","87.871029931407","10.9246355353659","14.843605355355","6.91644387590722","5.45146925513014","6.63038329666523","7.60943540488658","18.5576507456292","26.7001143468199","27.1577113870211","14.8707609289944","13.325479329034","23.0179293026229","39.7813694527766","12.5245039543327","51.7029394149024","90.7698637253197","9.77001058432454","14.5007933974356","7.26327513903152","5.16296387463876","6.32716808572272","7.26275646686327","18.5576507456292","25.8186287371765","23.2616577744369","14.0662190748513","13.1104431152424","25.6306604107429","41.60155331971","12.3983764350445"
"tr|A7LNI8|A7LNI8_CHLRE","1","1","39.06","0.0195857595308071","1.83687317826212","Condition 4","Condition 1","HSP70 escort protein OS=Chlamydomonas reinhardtii OX=3055 GN=HEP2 PE=2 SV=1","82.9241657327319","134.609498104708","139.153810130287","136.457593524189","177.283616351298","216.986327966027","145.591682183077","242.731214426558","140.604866693199","130.37821580913","187.133416493672","156.706966046405","234.919017825985","143.233276903005","236.484056401619","291.208596337557","93.6629562759243","139.050217217619","124.446641118674","133.306115585433","186.173661827493","205.502869070546","138.933603660403","231.672601643214","140.604866693199","126.073870158999","160.287199116392","148.228764182888","231.128077560828","159.491474300449","247.30430895125","288.275991742167"
"tr|A0A2K3DVQ9|A0A2K3DVQ9_CHLRE","1","1","83.59","0.0196249322604403","5.52842873485959","Condition 4","Condition 3","Uncharacterized protein OS=Chlamydomonas reinhardtii OX=3055 GN=CHLRE_03g150800v5 PE=4 SV=1","0","9.94513412647824","10.1029638611608","5.79721641827594","18.7469254356511","8.679347645161","7.17377205644164","11.1755492899094","6.97504506327109","4.0223520557374","5.17809246341907","3.65237469418269","34.7576695622213","28.7204545020081","17.1295721200243","29.0092384334544","0","10.2732205380445","9.0351814060114","5.66333013773595","19.6870067758891","8.22001487126199","6.84570703968138","10.6664014552139","6.97504506327109","3.88955691456323","4.43524172902175","3.45477294922063","34.1967773437631","31.9804708106076","17.913330227129","28.7171020507767"
"tr|A8I1T0|A8I1T0_CHLRE","1","1","39.18","0.0196667073119773","1.86017896323463","Condition 2","Condition 1","Oxygenase-like protein OS=Chlamydomonas reinhardtii OX=3055 GN=CHLRE_10g466700v5 PE=3 SV=1","65.4663442629926","33.2063233809104","65.4404975242419","56.1246637914305","104.469754316769","86.9410423170127","106.172031020622","112.098948684665","87.9907989920468","56.1469342426774","92.5491578261376","96.4955445545701","88.3283661691741","55.6643218989224","70.5765637998629","97.5148185038852","73.9443235402842","34.3017880916724","58.5240900152274","54.8284688696913","109.70848356811","82.3399050235423","101.316659416645","106.991822805317","87.9907989920468","54.293282459856","79.2720272332235","91.2749169953502","86.9029917445532","61.982696741665","73.8057719588381","96.5327993998487"
"tr|A0A2K3CRL2|A0A2K3CRL2_CHLRE","1","1","40.55","0.0197799598802707","1.34374081505093","Condition 4","Condition 1","Uncharacterized protein OS=Chlamydomonas reinhardtii OX=3055 GN=CHLRE_17g739100v5 PE=4 SV=1","395.001965445325","332.901394039024","466.233701632179","406.518446728288","403.748408565259","484.894361689567","538.181049964512","494.255183946154","362.923141909727","470.069982580115","466.267249985626","429.588865447725","584.223706703795","495.628417796721","497.767706379585","573.246305847057","446.155249094126","343.883691752323","416.957452261828","397.129933539137","423.9947335611","459.232539936519","513.569398829302","471.737368475516","362.923141909727","454.55095072177","399.376407165771","406.347134646132","574.795959243847","551.886466390963","520.54290897054","567.473451707584"
"tr|A8IZI4|A8IZI4_CHLRE","2","2","84.3","0.0199423806654012","1.7090892519458","Condition 4","Condition 3","Sulfotransferase OS=Chlamydomonas reinhardtii OX=3055 GN=CHLRE_09g387250v5 PE=3 SV=1","53.3301113155032","65.0054106730171","68.1428834327369","63.135601082649","66.5515277217861","103.594290291798","63.7868088613364","76.2769997494941","83.7804095883665","44.4435790392788","51.4117405402215","42.3144351703422","78.0299909722061","116.667370080664","79.669571155282","104.965708129885","60.2364321690425","67.1499158801736","60.9408607023094","61.6774890873879","69.8888135924925","98.1118214859358","60.8697632187462","72.8018891976945","83.7804095883665","42.9763053469156","44.036196459703","40.0251283694652","76.7708037109795","129.910110689724","83.3148269646501","103.908655138004"
"tr|A0A2K3CRV1|A0A2K3CRV1_CHLRE","2","2","72.06","0.0200594321557968","1.68401691603271","Condition 4","Condition 3","Uncharacterized protein OS=Chlamydomonas reinhardtii OX=3055 GN=CHLRE_17g742600v5 PE=4 SV=1","75.0836548525093","70.783145279379","101.164365912616","54.8474873913306","72.8138916990511","50.7660171538999","86.3989022104149","77.3811876394099","59.8035524151656","53.8138401532858","73.9321858179869","70.7873061419909","115.543708348642","111.141945577419","82.6129242319677","125.745105423034","84.8070887339813","73.1182558810809","90.4723020299495","53.5807887632375","76.4652094114594","48.0793526219052","82.4477789967526","73.8557712942517","59.8035524151656","52.0372138408061","63.3258517444878","66.9575525197516","113.679153914446","123.757503424059","86.392852222273","124.478794336586"
"tr|A0A2K3CXH6|A0A2K3CXH6_CHLRE","2","2","74.75","0.020164489809444","1.71270049475847","Condition 4","Condition 3","Uncharacterized protein OS=Chlamydomonas reinhardtii OX=3055 GN=CHLRE_14g614850v5 PE=4 SV=1","97.8923773269588","58.2814845145581","130.292827441881","81.7086446690229","70.9160663658589","69.2921889426892","92.6540763930882","52.6399356475433","55.5019655528596","50.8991654893902","46.3189280984103","71.0431742745179","87.6264323659661","97.4560237600471","96.4020574604899","101.754886992427","110.569571322224","60.204169806879","116.522175870109","79.8215896182211","74.4722159298212","65.6250730881554","88.4168967216891","50.2417081816545","55.5019655528596","49.2187651233482","39.6740004542096","67.199577606671","86.2123852027252","108.518112864758","100.812902842197","100.730168447197"
"tr|Q84UB2|Q84UB2_CHLRE","3","3","146.87","0.0202749904052335","1.69932257111485","Condition 2","Condition 3","GMP synthetase OS=Chlamydomonas reinhardtii OX=3055 GN=GUA1 PE=3 SV=1","139.410339994905","103.310359700554","168.94628059463","162.643106321029","188.756927307027","162.955902488924","152.114509436396","176.726701934571","90.2429395433659","91.8252137909688","117.955107130901","100.462234599092","134.09173281671","74.6896333894241","119.685047865789","157.629921215144","157.464165770925","106.718531451756","151.090344776112","158.886875918427","198.222312221","154.331868774226","145.158134366893","168.675194551028","90.2429395433659","88.7936685508333","101.033231251488","95.0270001224137","131.927864800132","83.1675431981223","125.161199044975","156.042515358517"
"tr|A0A2K3DH96|A0A2K3DH96_CHLRE","2","2","52.85","0.0203281632203863","1.23186019027667","Condition 4","Condition 2","Uncharacterized protein OS=Chlamydomonas reinhardtii OX=3055 GN=CHLRE_08g370850v5 PE=3 SV=1","661.359237391986","609.589657696638","599.646995135854","632.058777340764","538.502792642161","549.022056007532","485.223751438957","477.94375258486","608.300283637408","512.100219516682","521.39269767573","553.425699090917","627.573729767517","634.731841419744","521.358143306815","742.502557269224","747.006144555921","629.699802092693","536.270292072446","617.461427047953","565.50649673042","519.966436365625","463.033899726934","456.169071052694","608.300283637408","495.193588768376","446.593541207583","523.484115052074","617.44643337599","706.779313874301","545.212718812768","735.025214776859"
"tr|A8J9Q1|A8J9Q1_CHLRE","5","5","171.23","0.020446088718246","2.10486426209494","Condition 1","Condition 3","Importin subunit alpha OS=Chlamydomonas reinhardtii OX=3055 GN=IPA1 PE=3 SV=1","123.556893163221","102.751456708208","127.331843530843","130.130878982537","89.3176127330366","50.1138397003663","72.6672501205731","77.4457752964785","71.7999071266507","92.3852666872555","36.4979756575355","29.1516579775287","75.2815194370547","66.0184960347459","107.964567289842","94.1425972308325","139.557676338104","106.141190449943","113.874138408612","127.125516043964","93.7965242949964","47.4616900295171","69.3440914752797","73.9174163965615","71.7999071266507","89.3352316922708","31.2619648653849","27.5744872414397","74.0666848702445","73.5121578682465","112.904451619734","93.194537947098"
"tr|A0A2K3DE63|A0A2K3DE63_CHLRE","2","2","88.97","0.0207919520791874","1.44304286621413","Condition 4","Condition 3","Uncharacterized protein OS=Chlamydomonas reinhardtii OX=3055 GN=CHLRE_09g391171v5 PE=4 SV=1","54.478985174191","83.2381506808545","59.1257521933383","54.5280276910077","61.8059286093639","47.1703376376787","53.1212369923615","58.7903784084367","44.5562070220776","50.9088227725863","58.1977108101371","41.5895984893031","77.0204445485232","69.9360730772937","62.0612160157518","72.7397613997998","61.5340867314008","85.984147448217","52.8767502462697","53.2687069608525","64.9052421688692","44.673965454114","50.6919404706555","56.1119423789335","44.5562070220776","49.2281035780908","49.8486493515074","39.3395069948988","75.7775485617218","77.8744132862011","64.900807153715","72.0072385236503"
"tr|A0A2K3D025|A0A2K3D025_CHLRE","5","5","165.25","0.0209293337979084","1.17197790522905","Condition 3","Condition 4","Uncharacterized protein OS=Chlamydomonas reinhardtii OX=3055 GN=CHLRE_13g576850v5 PE=4 SV=1","670.681807887132","558.9372745076","615.819809982842","661.904369051912","625.057426989273","726.779938966798","700.199069720974","648.474286387583","647.063908125255","675.350355668739","668.039287065341","720.15225950042","588.949024966215","517.990726310717","607.971866096246","597.935577327136","757.536000418208","577.376414930614","550.733801790631","646.617737045877","656.40149061756","688.31692780191","668.17814436452","618.930389241692","647.063908125255","653.054135800283","572.2021658651","681.190390844855","579.445023998005","576.787087467125","635.789424854033","591.914090860493"
"tr|A8JBC8|A8JBC8_CHLRE","1","1","46.13","0.0210072524751456","10.440570568514","Condition 1","Condition 3","Eukaryotic translation initiation factor 3 subunit H OS=Chlamydomonas reinhardtii OX=3055 GN=EIF3H PE=3 SV=1","67.9530496757634","48.7953123779431","47.433831008118","52.0328489688762","60.4738464160194","18.9512005367917","16.9376344198295","66.819714980853","15.5654289093824","5.14369236055544","0","0","8.22838667476313","0","67.3447612429684","5.0948561301532","76.7530606350673","50.4050522503006","42.4205484479673","50.8311542050961","63.506361522737","17.9482556304272","16.1630565163079","63.7754696990406","15.5654289093824","4.97387695312432","0","0","8.095603375006","0","70.4260993070702","5.04354858398852"
"tr|A8HVN7|A8HVN7_CHLRE","2","2","65.89","0.0210118253314339","1.52269268367151","Condition 4","Condition 1","Transcriptional regulator-like protein OS=Chlamydomonas reinhardtii OX=3055 GN=CGLD10 PE=4 SV=1","124.989542304769","135.462074305334","108.796540302816","119.010153475932","137.867218256098","79.8848132749112","154.031791324897","154.035777742577","135.102760840096","148.497600337268","137.162344596505","157.746476273825","168.251977077771","208.704028470588","186.867515927239","179.643835495318","141.175855462582","139.930919601631","97.2978317542383","116.261622863006","144.780693202054","75.6571092614157","146.987736704115","147.01804817343","135.102760840096","143.59505587384","117.484992533947","149.212034552122","165.536857627251","232.393714037262","195.417579497787","177.834739389871"
"tr|A8IZ90|A8IZ90_CHLRE","1","1","42.73","0.0212722087139123","2.38833178610688","Condition 4","Condition 1","Predicted protein OS=Chlamydomonas reinhardtii OX=3055 GN=CHLRE_08g379000v5 PE=4 SV=1","36.3445571260636","102.202372952049","122.284541581958","112.641217522119","114.131318140455","185.819283127176","111.399780612306","162.215319768028","89.3946226835991","72.1628099101295","195.620483655512","76.282542350496","223.217759325853","253.846843435287","186.853541343757","228.058550711741","41.0512259591253","105.573992617401","109.360285904951","110.03977700974","119.8545351495","175.985262155528","106.305337883136","154.824937723102","89.3946226835991","69.7804051885259","167.556709017795","72.1554840005931","219.615644862931","282.660623155511","195.402965511696","225.76189614094"
"tr|A0A2K3CPW1|A0A2K3CPW1_CHLRE","1","1","55.77","0.0217610311374454","1.25544579169292","Condition 1","Condition 4","Uncharacterized protein OS=Chlamydomonas reinhardtii OX=3055 GN=CHLRE_17g714900v5 PE=4 SV=1","1077.51526736822","883.240976639681","935.647947007721","880.694981569033","878.638826606813","719.400884740026","837.692962553192","809.730633222019","974.89613891083","967.32250341158","827.639511546483","814.366103794628","747.979387325921","745.43660429468","667.52527849555","847.630822424277","1217.05493787457","912.378780000472","836.759296534352","860.355396695025","922.698956281779","681.328391570879","799.384280086316","772.840043963572","974.89613891083","935.387027197293","708.906093147349","770.307052732841","735.909078148052","830.050010633978","698.067684636952","839.094789915971"
"tr|A8I6Y0|A8I6Y0_CHLRE","1","1","49.43","0.0219858839912227","1.33362851094172","Condition 3","Condition 4","ER DnaJ-like protein 1 OS=Chlamydomonas reinhardtii OX=3055 GN=ERJ1 PE=4 SV=1","3436.44723703317","3084.2061542315","2433.88524789886","3258.00345436147","3246.95580749929","3273.13170562084","3413.40273024847","2813.33722305832","3357.16581242978","3578.74229610216","2845.09406037831","3341.83690410959","2387.34083255173","2163.0382020981","2292.48607602175","2997.08579421223","3881.47175751098","3185.95301021189","2176.64786674339","3182.76010772432","3409.77731002699","3099.90939362855","3257.30381672041","2685.1641446503","3357.16581242978","3460.59262102362","2436.93599307606","3161.03595707575","2348.815784335","2408.56146895554","2397.37804500481","2966.90376084019"
"tr|A0A2K3CR94|A0A2K3CR94_CHLRE","1","1","46.78","0.0220405693117992","1.61280361866991","Condition 2","Condition 3","Uncharacterized protein OS=Chlamydomonas reinhardtii OX=3055 GN=CHLRE_17g734400v5 PE=3 SV=1","73.0537636557236","99.5157342808182","93.9633858355428","90.8527722622062","106.511746287423","150.765669442091","83.7752640814337","108.476799371749","58.1147512772679","71.4381010251769","84.2856703627774","64.8869675177837","105.629357910046","98.410953763249","76.704171607509","119.439047435042","82.5143239080775","102.798722699009","84.0323936830974","88.7545342670562","111.852873052165","142.786773333212","79.9441229190529","103.534695312068","58.1147512772679","69.0796220607805","72.1940222181212","61.3764355816073","103.924793546592","109.581435560137","80.2137465066893","118.236241254929"
"tr|A8IX81|A8IX81_CHLRE","2","2","91.5","0.022048321657602","1.37189213011772","Condition 3","Condition 1","Predicted protein OS=Chlamydomonas reinhardtii OX=3055 GN=CPLD2 PE=4 SV=1","331.83057968537","279.789151302114","354.405074663065","251.244013689156","347.405029216968","367.144790499027","380.02382650261","359.264732424636","385.24739235706","396.506164558414","511.406133799134","376.801822775227","383.161932311209","319.441734971755","270.956620408881","329.220314342111","374.803084257228","289.019295157237","316.947995142476","245.441551943079","364.825965070835","347.714570402184","362.644890842265","342.896958827896","385.24739235706","383.41579072506","438.039652850446","356.415990564786","376.978763273998","355.701093805454","283.354154126078","325.904914251324"
"sp|Q00469|CHLL_CHLRE","4","4","166.88","0.0220735028571029","1.60473959311765","Condition 4","Condition 2","Light-independent protochlorophyllide reductase iron-sulfur ATP-binding protein OS=Chlamydomonas reinhardtii OX=3055 GN=chlL PE=3 SV=1","405.380540733684","571.429225627441","410.18549494718","743.885835334159","534.791441396613","375.476486735657","541.438526387618","614.269009644577","753.849743813795","750.082551032692","555.62195702838","785.938201921326","696.706858036858","924.103768458475","997.316902028858","697.225097230145","457.877863784916","590.280471042127","366.832981676777","726.705847482525","561.609036457822","355.60533244651","516.677907031932","586.283473715399","753.849743813795","725.319099978081","475.912260505643","743.417164750808","685.463945029708","1028.99742032608","1042.94881868391","690.203719599561"
"tr|Q84X70|Q84X70_CHLRE","1","1","62.63","0.0223688360653174","1.59593103352873","Condition 4","Condition 1","CR084 protein OS=Chlamydomonas reinhardtii OX=3055 GN=CHLRE_10g458550v5 PE=4 SV=1","164.452047263172","91.8354925479889","165.836334934174","97.5170610026962","163.535012386904","188.974771973722","126.140182386233","146.440531018758","160.260120003989","122.129117514381","163.24495047978","152.574462414369","203.131526793806","209.820744929144","214.361607245304","201.997216683939","185.748807674972","94.8651125431857","148.30908933551","95.2649117564334","171.73562182274","178.973754644267","120.371643781564","139.768833964263","160.260120003989","118.097110077671","139.825779770247","144.319838359026","199.853548317768","233.637187329235","224.169654192029","199.963011741663"
"tr|A0A2K3D0P5|A0A2K3D0P5_CHLRE","3","3","167.59","0.02242778381946","1.31585880271676","Condition 4","Condition 3","Uncharacterized protein OS=Chlamydomonas reinhardtii OX=3055 GN=CHLRE_13g585350v5 PE=4 SV=1","184.970163533725","195.518973504016","184.734759122945","180.21182678381","153.785663602553","191.140020525969","203.248028096692","173.91705471558","167.585112870753","128.997625901027","184.500522529345","159.034209966958","229.715353009367","188.666451743946","217.988176357428","205.934228230159","208.924047487539","201.969074386946","165.210138688931","176.049848093255","161.497383225332","181.024412830469","193.953257198005","165.993552297224","167.585112870753","124.738859461569","158.032020928445","150.430098935254","226.008385436852","210.081701615005","227.962155816809","203.860375769582"
"tr|A0A2K3DXV3|A0A2K3DXV3_CHLRE","3","3","136.15","0.0224608045178619","1.33305651385816","Condition 2","Condition 4","Phospholipase B-like OS=Chlamydomonas reinhardtii OX=3055 GN=CHLRE_03g182750v5 PE=3 SV=1","1046.18906472727","1258.44163699605","1371.88044953148","1123.05977394534","1292.74673597988","1025.36749806248","1477.41507299792","1173.04383979968","1315.99661927462","1071.11112043336","1201.26492745956","1082.47754981314","1043.60602886132","839.392824145017","879.910708135325","964.294120913648","1181.6719500287","1299.95717571045","1226.88637702928","1097.12279227883","1357.57267708258","971.102486865059","1409.85114751053","1119.60103215388","1315.99661927462","1035.74913558465","1028.93109219624","1023.91306214816","1026.76512703743","934.671062023978","920.170741847617","954.583235294664"
